File,mean,variance,correlation,contrast,homogeneity,class
Right_2320,6.613659274193549,5.8535130210026995,0.2684724484214789,8.564012096774192,0.6316219552907751,Right
Right_2321,6.606098790322581,5.920698691853376,0.2764330021870588,8.568044354838712,0.6356211531377421,Right
Right_2322,6.594506048387098,5.9038710261730944,0.28478616432911136,8.445060483870968,0.6315844792264327,Right
Right_2323,6.589465725806452,5.946128948422054,0.28783464790941155,8.469254032258064,0.6345638479909057,Right
Right_2324,6.590725806451613,5.889450279656607,0.2895819515369946,8.367943548387096,0.6312066516351875,Right
Right_2325,6.611139112903226,5.917587613712117,0.28951029454927824,8.408770161290322,0.6315566732832405,Right
Right_2326,6.59702620967742,5.961352043667892,0.2839884062956459,8.53679435483871,0.6327467490455324,Right
Right_2327,6.606350806451614,5.919133054354189,0.2929741905985448,8.369959677419356,0.631626638415671,Right
Right_2328,6.605090725806453,5.9249438425752805,0.2903073472717391,8.409778225806454,0.6354409404636328,Right
Right_2329,6.603074596774194,5.894617562983708,0.29341123151543796,8.330141129032258,0.6343081309516811,Right
Right_2330,6.592741935483871,6.0034957075962545,0.29837584870503925,8.424395161290322,0.6351616880073805,Right
Right_2331,6.602822580645161,5.954145258844954,0.2709741503193236,8.681451612903228,0.6345014345999559,Right
Right_2332,6.594506048387097,5.9013508648827715,0.2874700709755622,8.409778225806452,0.6326899107288132,Right
Right_2333,6.624243951612904,5.8716602146811585,0.2849830303444486,8.396673387096774,0.6338744288866212,Right
Right_2334,6.59148185483871,5.968445586364301,0.26904733459504604,8.725302419354838,0.6275412489583099,Right
Right_2335,6.595514112903226,5.979788344558891,0.2748168860852968,8.672883064516128,0.6308311047328929,Right
Right_2336,6.591985887096776,5.980449886897601,0.26191798552302126,8.828125,0.628719784644991,Right
Right_2337,6.609122983870968,5.929624432455614,0.2748870984331872,8.599294354838712,0.634050040612801,Right
Right_2338,6.617691532258066,5.868205154847653,0.2710769911425215,8.554939516129032,0.6334233222031302,Right
Right_2339,6.595010080645161,5.967787600704832,0.2585783085013319,8.84929435483871,0.6291067263022677,Right
Right_2340,6.590473790322582,5.954516106167892,0.27673323033399355,8.613407258064518,0.6317854016988125,Right
Right_2341,6.592489919354838,5.990437550301606,0.269459026340267,8.752520161290322,0.6323339750754043,Right
Right_2342,6.598034274193548,5.943010248825279,0.2842381110185189,8.507560483870968,0.6324175742174972,Right
Right_2343,6.606602822580646,5.930168096282356,0.2891476730709747,8.430947580645162,0.6325139251921517,Right
Right_2344,6.60257056451613,5.9168986341335525,0.27128311329533217,8.623487903225808,0.6295381870679952,Right
Right_2345,6.605594758064517,5.95558361803704,0.2709386408501315,8.68397177419355,0.631376370524173,Right
Right_2346,6.612651209677419,5.883479059796924,0.2780237999206331,8.49546370967742,0.6337037741784901,Right
Right_2347,6.620715725806452,5.853371261930118,0.278012912793026,8.452116935483872,0.6340512686066933,Right
Right_2348,6.618699596774194,5.89820879282242,0.27854498065786004,8.510584677419356,0.6335101917659799,Right
Right_2349,6.613659274193551,5.928613827454313,0.29006653267294846,8.417842741935488,0.6339888738882268,Right
Right_2350,6.613155241935483,5.915623310577361,0.26720664790591864,8.669858870967742,0.6317499299947262,Right
Right_2351,6.614163306451612,5.948660287847132,0.27737693784848183,8.597278225806452,0.633020263937863,Right
Right_2352,6.604082661290323,5.899449057683242,0.27673160003168135,8.533770161290324,0.6311663795394039,Right
Right_2353,6.605594758064516,5.947519101908006,0.2725772186744474,8.652721774193548,0.6320345711010628,Right
Right_2354,6.592489919354838,5.878542389011283,0.29919572086589663,8.239415322580644,0.6359797760651507,Right
Right_2355,6.603578629032257,5.909634370833604,0.29162454787125286,8.372479838709678,0.6325454763363051,Right
Right_2356,6.582913306451614,5.973972157806811,0.2911538747974903,8.469254032258068,0.6308357166257239,Right
Right_2357,6.607610887096773,5.889629574397601,0.2795479731082868,8.486391129032258,0.6289722851460512,Right
Right_2358,6.57484879032258,6.030687981167892,0.28194044217113107,8.66078629032258,0.6293760362476375,Right
Right_2359,6.590977822580644,5.9403117454759045,0.2850160051254379,8.49445564516129,0.6307364276666616,Right
Right_2360,6.583417338709678,5.965823805667112,0.2959307952422921,8.400705645161292,0.6333324348391082,Right
Right_2361,6.598034274193549,5.9974457326962485,0.2827507745505299,8.603326612903228,0.6284181344400979,Right
Right_2362,6.609627016129034,5.862981917334647,0.3003446727117155,8.20413306451613,0.6322295566258895,Right
Right_2363,6.612147177419354,5.9148423654355815,0.2893509655147865,8.406754032258066,0.6338634506693326,Right
Right_2364,6.594506048387096,5.935625058431159,0.270100582239498,8.664818548387096,0.628103094771926,Right
Right_2365,6.609627016129031,5.911369014108839,0.28953026273631743,8.39969758064516,0.6283416857464765,Right
Right_2366,6.607610887096775,5.913823122784697,0.28513746915625476,8.455141129032258,0.6329202427528636,Right
Right_2367,6.619707661290324,5.792121688731628,0.3065786141543215,8.032762096774192,0.6339640662466743,Right
Right_2368,6.619203629032258,5.840629204502958,0.3045708245814656,8.123487903225806,0.6355484201179029,Right
Right_2369,6.615675403225808,5.849522426895001,0.2947711428266514,8.250504032258066,0.6314659091997021,Right
Right_2370,6.610131048387098,5.864887281213419,0.29636088213967887,8.253528225806454,0.6293531960423335,Right
Right_2371,6.614163306451614,5.847853836234229,0.2777626758928377,8.447076612903226,0.6286044803483452,Right
Right_2372,6.615675403225807,5.863635330120806,0.2962106473940281,8.253528225806452,0.6319568650667804,Right
Right_2373,6.6015625,5.866701187626008,0.3048261901030332,8.156754032258064,0.629381350899363,Right
Right_2374,6.601562500000001,5.867709252142138,0.2885388491436744,8.349294354838712,0.6309708764770928,Right
Right_2375,6.599546370967741,5.873155036156185,0.2905716543084424,8.333165322580644,0.6293589828282433,Right
Right_2376,6.605090725806451,5.817584971607538,0.30389548288792056,8.09929435483871,0.6299968127183988,Right
Right_2377,6.62273185483871,5.840783666001398,0.29492414031909403,8.236391129032258,0.6326571155943728,Right
Right_2378,6.610635080645161,5.831509878930639,0.3023596880686805,8.136592741935484,0.631437766911268,Right
Right_2379,6.617691532258064,5.745221283879911,0.3072345643197603,7.960181451612904,0.634914212388772,Right
Right_2380,6.57938508064516,5.898939944454833,0.30546399043632605,8.194052419354838,0.6275469213639858,Right
Right_2381,6.610131048387098,5.8709356683101905,0.2882430209482088,8.357358870967742,0.6297570863005242,Right
Right_2382,6.590473790322582,5.888991912619504,0.29889863949584783,8.257560483870968,0.6307917166784518,Right
Right_2383,6.6015625,5.920128606980847,0.28615428003393584,8.452116935483872,0.6275647229455745,Right
Right_2384,6.61617943548387,5.856462016190004,0.2963813793353627,8.241431451612904,0.631139471078134,Right
Right_2385,6.613659274193549,5.8509928597123775,0.28719534968636784,8.341229838709678,0.6291236848858943,Right
Right_2386,6.596522177419355,5.8304012112017105,0.310699030118876,8.03780241935484,0.6326448454577503,Right
Right_2387,6.57484879032258,5.931897658587246,0.3177348550054209,8.094254032258064,0.63249555892581,Right
Right_2388,6.589969758064516,5.941502216827361,0.29338801193106145,8.396673387096774,0.6257786796169468,Right
Right_2389,6.601058467741936,5.8194242828718465,0.3016903591982601,8.127520161290324,0.6327059617275317,Right
Right_2390,6.615675403225807,5.807183717217579,0.2885011674017505,8.263608870967742,0.6294958070262805,Right
Right_2391,6.600554435483872,5.870937192601295,0.30009079486501916,8.218245967741936,0.6331609110937715,Right
Right_2392,6.61164314516129,5.808100324267528,0.30058921900883884,8.124495967741936,0.6326007122472822,Right
Right_2393,6.599042338709678,5.875271260304208,0.29460189013963994,8.288810483870968,0.6304930092087755,Right
Right_2394,6.6015625,5.848556026335687,0.29655058651643407,8.228326612903228,0.6323611166269942,Right
Right_2395,6.578881048387096,5.9010358447214815,0.3095543112640051,8.148689516129032,0.6339862617251167,Right
Right_2396,6.573840725806453,5.943136256889796,0.3058796167853826,8.250504032258066,0.6332922036062947,Right
Right_2397,6.602066532258064,5.887767906863781,0.29250360023225563,8.331149193548388,0.6340915950360952,Right
Right_2398,6.5859375,5.89886474609375,0.31220534188768767,8.114415322580644,0.6327948507449798,Right
Right_2399,6.573336693548388,5.972444310024552,0.29434825893100264,8.428931451612904,0.6322622776116293,Right
Right_2400,6.600554435483871,5.910251708730327,0.27950335415192323,8.516633064516128,0.631740941704857,Right
Right_2401,6.599042338709677,5.885351905465498,0.29289829978645565,8.323084677419356,0.6321810187540767,Right
Right_2402,6.606602822580645,5.9019422898307425,0.2914699223275221,8.363407258064518,0.6320511031342156,Right
Right_2403,6.607358870967742,5.875570847018079,0.2740924960667382,8.530241935483872,0.6305131322220113,Right
Right_2404,6.592489919354838,5.882574647075798,0.2900796802859956,8.352318548387096,0.6288716872489347,Right
Right_2405,6.612651209677419,5.851220995280794,0.28575873802876595,8.358366935483872,0.6308322698236702,Right
Right_2406,6.592993951612904,5.90667470560858,0.2788110330525882,8.519657258064516,0.6307505804466137,Right
Right_2407,6.588457661290323,5.940763951836465,0.29304567150420396,8.39969758064516,0.6310827546587514,Right
Right_2408,6.578377016129034,5.96361510785884,0.28738727986139484,8.499495967741936,0.6279000396674503,Right
Right_2409,6.590977822580644,5.898981100314614,0.2964972210958835,8.299899193548388,0.6339631637733961,Right
Right_2410,6.587953629032258,5.905570610752959,0.29335616222306293,8.346270161290324,0.6313409620238858,Right
Right_2411,6.577368951612903,5.9365543679069654,0.2823559935167617,8.520665322580644,0.6254607110450269,Right
Right_2412,6.607610887096775,5.958177961494375,0.26736472136644424,8.730342741935484,0.6266716543444717,Right
Right_2413,6.602066532258066,5.9532921004121695,0.28352701128579594,8.530745967741938,0.629692559010098,Right
Right_2414,6.610131048387097,5.955613087665031,0.26814941006825,8.717237903225808,0.6294456774530798,Right
Right_2415,6.610635080645162,5.914171169253219,0.26540745540584754,8.689012096774194,0.6253606529360191,Right
Right_2416,6.596522177419354,5.9322157273307425,0.2803017560090413,8.538810483870968,0.6290057474383879,Right
Right_2417,6.608114919354839,5.938916002922573,0.25998123697476294,8.789818548387096,0.6255320274819021,Right
Right_2418,6.597026209677419,5.953287527538859,0.28826767431959927,8.47429435483871,0.629513977306721,Right
Right_2419,6.584425403225806,5.965654609354676,0.27766120023688007,8.618447580645162,0.6263360726597611,Right
Right_2420,6.596522177419355,5.979594759588807,0.2758049133317733,8.66078629032258,0.627153625770437,Right
Right_2421,6.582409274193548,5.977079679268828,0.27592181866305765,8.655745967741936,0.6229968643398464,Right
Right_2422,6.576360887096775,6.002233531050826,0.27349793071417966,8.721270161290322,0.6223780528998601,Right
Right_2423,6.597530241935482,5.92395559384349,0.27300204047646337,8.613407258064516,0.6280819609489282,Right
Right_2424,6.589969758064516,5.948558668440264,0.2771951295982192,8.59929435483871,0.6237672034306951,Right
Right_2425,6.623739919354839,5.831462625906445,0.2744360957530965,8.46219758064516,0.627448128112742,Right
Right_2426,6.59148185483871,5.961389134751398,0.27156408998019066,8.684979838709678,0.625043851679939,Right
Right_2427,6.589969758064517,5.945534474891877,0.28454199367621336,8.507560483870968,0.6271630938318673,Right
Right_2428,6.6171875,5.918726767263105,0.26980501605877294,8.643649193548388,0.6254113434053528,Right
Right_2429,6.60710685483871,6.022802315194947,0.2825903448039357,8.641633064516128,0.6297982732878398,Right
Right_2430,6.612903225806451,5.886446409989594,0.27851618605678924,8.493951612903224,0.6336195983543487,Right
Right_2431,6.604586693548388,5.986037429984229,0.29359301900599727,8.457157258064516,0.627635170405381,Right
Right_2432,6.606350806451613,6.026995957579995,0.2798698050004554,8.680443548387096,0.6295714679576102,Right
Right_2433,6.630292338709678,5.969415035505822,0.2819158471619899,8.573084677419354,0.6279897090202922,Right
Right_2434,6.580393145161291,6.081238555114303,0.26403899552338,8.951108870967744,0.6227566374032074,Right
Right_2435,6.621723790322581,6.009376867256602,0.26714833299359797,8.80796370967742,0.6230389053301624,Right
Right_2436,6.623739919354839,5.976623916229027,0.28354099096654467,8.564012096774196,0.6293718103129263,Right
Right_2437,7.983870967741936,0.13280437044745055,0.3282321253672869,0.1784274193548387,0.9962149352417842,Right
Right_2438,6.084425403225806,9.345946948064354,0.011263871432562524,18.481350806451612,0.44378706127061696,Right
Right_2439,6.498235887096773,5.912295275002438,0.3429237803027935,7.769657258064514,0.6644979666598093,Right
Right_2440,6.453377016129032,6.069398878020129,0.34066549367923177,8.003528225806452,0.6616662250118277,Right
Right_2441,6.463961693548386,6.027935111435841,0.35594720315143247,7.764616935483871,0.664883237836462,Right
Right_2442,6.835181451612904,5.031806620301119,0.4267314246010107,5.769153225806453,0.7521032669857415,Right
Right_2443,6.43649193548387,6.1552409192898025,0.3188665760520086,8.38508064516129,0.6474836756192915,Right
Right_2444,6.493951612903225,5.953592449271593,0.33846528829866473,7.877016129032258,0.6666808940363229,Right
Right_2445,6.495967741935484,6.022161160249739,0.3118494979575418,8.288306451612904,0.6645413316524531,Right
Right_2446,6.503024193548386,5.897168273608221,0.3545289134891476,7.612903225806452,0.6736960195053057,Right
Right_2447,6.470766129032258,5.985032477562434,0.34724597620743486,7.813508064516129,0.6656832196595063,Right
Right_2448,6.462701612903225,5.955262056126431,0.35185404170631873,7.71975806451613,0.6592897656174603,Right
Right_2449,6.504032258064517,5.906233740894901,0.3501432869841463,7.67641129032258,0.6660079183235161,Right
Right_2450,6.480846774193548,5.876649282973464,0.37980691333337596,7.289314516129032,0.666280236372828,Right
Right_2451,6.473286290322581,5.930737990618496,0.34483959946203246,7.77116935483871,0.6641890306083912,Right
Right_2452,6.473790322580646,5.9519340205515086,0.36394014495950544,7.571572580645162,0.6635466419863547,Right
Right_2453,6.46774193548387,5.941499739854319,0.3480622615796357,7.746975806451613,0.6604801039371144,Right
Right_2454,6.483366935483871,5.933191083100286,0.36983130360115124,7.477822580645162,0.6685311455092661,Right
Right_2455,6.395161290322582,6.267234651404788,0.32154827997717017,8.50403225806452,0.6380570049197695,Right
Right_2456,6.411290322580644,6.200799947970864,0.3265534619559801,8.351814516129032,0.6471733835126199,Right
Right_2457,6.404233870967742,6.249901429175338,0.33345722966819685,8.331653225806452,0.6484683179860958,Right
Right_2458,6.425907258064516,6.224348975269901,0.3086950291198622,8.605846774193548,0.6526489031597038,Right
